match_id,date,round,is_final,team,opponent,position,tries_scored,tries_conceded
2025016,2025-03-01,Round 3,False,Wakefield Trinity,St Helens,FB,0,1
2025016,2025-03-01,Round 3,False,Wakefield Trinity,St Helens,PR,0,0
2025016,2025-03-01,Round 3,False,Wakefield Trinity,St Helens,HK,0,1
2025016,2025-03-01,Round 3,False,Wakefield Trinity,St Helens,LK,0,0
2025017,2025-03-01,Round 3,False,Wigan,Warrington,LW,1,1
2025017,2025-03-01,Round 3,False,Wigan,Warrington,LC,1,0
2025017,2025-03-01,Round 3,False,Wigan,Warrington,L2R,0,0
2025017,2025-03-01,Round 3,False,Wigan,Warrington,FE,1,0
2025017,2025-03-01,Round 3,False,Wigan,Warrington,HLF,1,0
2025017,2025-03-01,Round 3,False,Wigan,Warrington,R2R,0,0
2025017,2025-03-01,Round 3,False,Wigan,Warrington,RC,0,1
2025017,2025-03-01,Round 3,False,Wigan,Warrington,RW,1,0
2025017,2025-03-01,Round 3,False,Wigan,Warrington,FB,1,1
2025017,2025-03-01,Round 3,False,Wigan,Warrington,PR,2,0
2025017,2025-03-01,Round 3,False,Wigan,Warrington,HK,0,0
2025017,2025-03-01,Round 3,False,Wigan,Warrington,LK,0,1
2025017,2025-03-01,Round 3,False,Warrington,Wigan,LW,1,1
2025017,2025-03-01,Round 3,False,Warrington,Wigan,LC,0,1
2025017,2025-03-01,Round 3,False,Warrington,Wigan,L2R,0,0
2025017,2025-03-01,Round 3,False,Warrington,Wigan,FE,0,1
2025017,2025-03-01,Round 3,False,Warrington,Wigan,HLF,0,1
2025017,2025-03-01,Round 3,False,Warrington,Wigan,R2R,0,0
2025017,2025-03-01,Round 3,False,Warrington,Wigan,RC,1,0
2025017,2025-03-01,Round 3,False,Warrington,Wigan,RW,0,1
2025017,2025-03-01,Round 3,False,Warrington,Wigan,FB,1,1
2025017,2025-03-01,Round 3,False,Warrington,Wigan,PR,0,2
2025017,2025-03-01,Round 3,False,Warrington,Wigan,HK,0,0
2025017,2025-03-01,Round 3,False,Warrington,Wigan,LK,1,0
2025018,2025-03-02,Round 3,False,Leeds,Castleford,LW,1,0
2025018,2025-03-02,Round 3,False,Leeds,Castleford,LC,1,0
2025018,2025-03-02,Round 3,False,Leeds,Castleford,L2R,0,1
2025018,2025-03-02,Round 3,False,Leeds,Castleford,FE,0,0
2025018,2025-03-02,Round 3,False,Leeds,Castleford,HLF,1,0
2025018,2025-03-02,Round 3,False,Leeds,Castleford,R2R,0,0
2025018,2025-03-02,Round 3,False,Leeds,Castleford,RC,1,1
2025018,2025-03-02,Round 3,False,Leeds,Castleford,RW,1,1
2025018,2025-03-02,Round 3,False,Leeds,Castleford,FB,1,1
2025018,2025-03-02,Round 3,False,Leeds,Castleford,PR,0,0
2025018,2025-03-02,Round 3,False,Leeds,Castleford,HK,0,0
2025018,2025-03-02,Round 3,False,Leeds,Castleford,LK,1,0
2025018,2025-03-02,Round 3,False,Castleford,Leeds,LW,0,1
2025018,2025-03-02,Round 3,False,Castleford,Leeds,LC,0,1
2025018,2025-03-02,Round 3,False,Castleford,Leeds,L2R,1,0
2025018,2025-03-02,Round 3,False,Castleford,Leeds,FE,0,0
2025018,2025-03-02,Round 3,False,Castleford,Leeds,HLF,0,1
2025018,2025-03-02,Round 3,False,Castleford,Leeds,R2R,0,0
2025018,2025-03-02,Round 3,False,Castleford,Leeds,RC,1,1
2025018,2025-03-02,Round 3,False,Castleford,Leeds,RW,1,1
2025018,2025-03-02,Round 3,False,Castleford,Leeds,FB,1,1
2025018,2025-03-02,Round 3,False,Castleford,Leeds,PR,0,0
2025018,2025-03-02,Round 3,False,Castleford,Leeds,HK,0,0
2025018,2025-03-02,Round 3,False,Castleford,Leeds,LK,0,1
2025019,2025-03-06,Round 4,False,Hull FC,Leigh,LW,1,0
2025019,2025-03-06,Round 4,False,Hull FC,Leigh,LC,0,1
2025019,2025-03-06,Round 4,False,Hull FC,Leigh,L2R,1,0
2025019,2025-03-06,Round 4,False,Hull FC,Leigh,FE,0,0
2025019,2025-03-06,Round 4,False,Hull FC,Leigh,HLF,0,0
2025019,2025-03-06,Round 4,False,Hull FC,Leigh,R2R,0,0
2025019,2025-03-06,Round 4,False,Hull FC,Leigh,RC,0,1
2025019,2025-03-06,Round 4,False,Hull FC,Leigh,RW,1,0
2025019,2025-03-06,Round 4,False,Hull FC,Leigh,FB,0,2
2025019,2025-03-06,Round 4,False,Hull FC,Leigh,PR,1,0
2025019,2025-03-06,Round 4,False,Hull FC,Leigh,HK,0,0
2025019,2025-03-06,Round 4,False,Hull FC,Leigh,LK,0,0
2025019,2025-03-06,Round 4,False,Leigh,Hull FC,LW,0,1
2025019,2025-03-06,Round 4,False,Leigh,Hull FC,LC,1,0
2025019,2025-03-06,Round 4,False,Leigh,Hull FC,L2R,0,1
2025019,2025-03-06,Round 4,False,Leigh,Hull FC,FE,0,0
2025019,2025-03-06,Round 4,False,Leigh,Hull FC,HLF,0,0
2025019,2025-03-06,Round 4,False,Leigh,Hull FC,R2R,0,0
2025019,2025-03-06,Round 4,False,Leigh,Hull FC,RC,1,0
2025019,2025-03-06,Round 4,False,Leigh,Hull FC,RW,0,1
2025019,2025-03-06,Round 4,False,Leigh,Hull FC,FB,2,0
2025019,2025-03-06,Round 4,False,Leigh,Hull FC,PR,0,1
2025019,2025-03-06,Round 4,False,Leigh,Hull FC,HK,0,0
2025019,2025-03-06,Round 4,False,Leigh,Hull FC,LK,0,0
2025020,2025-03-07,Round 4,False,Castleford,Salford,LW,0,0
2025020,2025-03-07,Round 4,False,Castleford,Salford,LC,0,0
2025020,2025-03-07,Round 4,False,Castleford,Salford,L2R,0,0
2025020,2025-03-07,Round 4,False,Castleford,Salford,FE,0,0
2025020,2025-03-07,Round 4,False,Castleford,Salford,HLF,0,0
2025020,2025-03-07,Round 4,False,Castleford,Salford,R2R,0,1
2025020,2025-03-07,Round 4,False,Castleford,Salford,RC,0,0
2025020,2025-03-07,Round 4,False,Castleford,Salford,RW,0,0
2025020,2025-03-07,Round 4,False,Castleford,Salford,FB,0,1
2025020,2025-03-07,Round 4,False,Castleford,Salford,PR,0,0
2025020,2025-03-07,Round 4,False,Castleford,Salford,HK,2,0
2025020,2025-03-07,Round 4,False,Castleford,Salford,LK,1,0
2025020,2025-03-07,Round 4,False,Salford,Castleford,LW,0,0
2025020,2025-03-07,Round 4,False,Salford,Castleford,LC,0,0
2025020,2025-03-07,Round 4,False,Salford,Castleford,L2R,0,0
2025020,2025-03-07,Round 4,False,Salford,Castleford,FE,0,0
2025020,2025-03-07,Round 4,False,Salford,Castleford,HLF,0,0
2025020,2025-03-07,Round 4,False,Salford,Castleford,R2R,1,0
2025020,2025-03-07,Round 4,False,Salford,Castleford,RC,0,0
2025020,2025-03-07,Round 4,False,Salford,Castleford,RW,0,0
2025020,2025-03-07,Round 4,False,Salford,Castleford,FB,1,0
2025020,2025-03-07,Round 4,False,Salford,Castleford,PR,0,0
2025020,2025-03-07,Round 4,False,Salford,Castleford,HK,0,2
2025020,2025-03-07,Round 4,False,Salford,Castleford,LK,0,1
2025021,2025-03-07,Round 4,False,Hull KR,St Helens,LW,0,0
2025021,2025-03-07,Round 4,False,Hull KR,St Helens,LC,2,0
2025021,2025-03-07,Round 4,False,Hull KR,St Helens,L2R,0,1
2025021,2025-03-07,Round 4,False,Hull KR,St Helens,FE,1,0
2025021,2025-03-07,Round 4,False,Hull KR,St Helens,HLF,0,0
2025021,2025-03-07,Round 4,False,Hull KR,St Helens,R2R,0,0
2025021,2025-03-07,Round 4,False,Hull KR,St Helens,RC,0,0
2025021,2025-03-07,Round 4,False,Hull KR,St Helens,RW,1,0
2025021,2025-03-07,Round 4,False,Hull KR,St Helens,FB,0,1
2025021,2025-03-07,Round 4,False,Hull KR,St Helens,PR,0,0
2025021,2025-03-07,Round 4,False,Hull KR,St Helens,HK,0,0
2025021,2025-03-07,Round 4,False,Hull KR,St Helens,LK,0,0
2025021,2025-03-07,Round 4,False,St Helens,Hull KR,LW,0,0
2025021,2025-03-07,Round 4,False,St Helens,Hull KR,LC,0,2
2025021,2025-03-07,Round 4,False,St Helens,Hull KR,L2R,1,0
2025021,2025-03-07,Round 4,False,St Helens,Hull KR,FE,0,1
2025021,2025-03-07,Round 4,False,St Helens,Hull KR,HLF,0,0
2025021,2025-03-07,Round 4,False,St Helens,Hull KR,R2R,0,0
2025021,2025-03-07,Round 4,False,St Helens,Hull KR,RC,0,0
2025021,2025-03-07,Round 4,False,St Helens,Hull KR,RW,0,1
2025021,2025-03-07,Round 4,False,St Helens,Hull KR,FB,1,0
2025021,2025-03-07,Round 4,False,St Helens,Hull KR,PR,0,0
2025021,2025-03-07,Round 4,False,St Helens,Hull KR,HK,0,0
2025021,2025-03-07,Round 4,False,St Helens,Hull KR,LK,0,0
2025022,2025-03-08,Round 4,False,Catalans,Leeds,LW,0,0
2025022,2025-03-08,Round 4,False,Catalans,Leeds,LC,2,0
2025022,2025-03-08,Round 4,False,Catalans,Leeds,L2R,0,0
2025022,2025-03-08,Round 4,False,Catalans,Leeds,FE,0,0
2025022,2025-03-08,Round 4,False,Catalans,Leeds,HLF,0,0
2025022,2025-03-08,Round 4,False,Catalans,Leeds,R2R,0,0
2025022,2025-03-08,Round 4,False,Catalans,Leeds,RC,0,0
2025022,2025-03-08,Round 4,False,Catalans,Leeds,RW,0,0
2025022,2025-03-08,Round 4,False,Catalans,Leeds,FB,0,0
2025022,2025-03-08,Round 4,False,Catalans,Leeds,PR,0,0
2025022,2025-03-08,Round 4,False,Catalans,Leeds,HK,0,0
2025022,2025-03-08,Round 4,False,Catalans,Leeds,LK,0,0
2025022,2025-03-08,Round 4,False,Leeds,Catalans,LW,0,0
2025022,2025-03-08,Round 4,False,Leeds,Catalans,LC,0,2
2025022,2025-03-08,Round 4,False,Leeds,Catalans,L2R,0,0
2025022,2025-03-08,Round 4,False,Leeds,Catalans,FE,0,0
2025022,2025-03-08,Round 4,False,Leeds,Catalans,HLF,0,0
2025022,2025-03-08,Round 4,False,Leeds,Catalans,R2R,0,0
2025022,2025-03-08,Round 4,False,Leeds,Catalans,RC,0,0
2025022,2025-03-08,Round 4,False,Leeds,Catalans,RW,0,0
2025022,2025-03-08,Round 4,False,Leeds,Catalans,FB,0,0
2025022,2025-03-08,Round 4,False,Leeds,Catalans,PR,0,0
2025022,2025-03-08,Round 4,False,Leeds,Catalans,HK,0,0
2025022,2025-03-08,Round 4,False,Leeds,Catalans,LK,0,0
2025023,2025-03-09,Round 4,False,Wakefield Trinity,Warrington,LW,0,1
2025023,2025-03-09,Round 4,False,Wakefield Trinity,Warrington,LC,0,0
2025023,2025-03-09,Round 4,False,Wakefield Trinity,Warrington,L2R,0,0
2025023,2025-03-09,Round 4,False,Wakefield Trinity,Warrington,FE,0,0
2025023,2025-03-09,Round 4,False,Wakefield Trinity,Warrington,HLF,0,0
2025023,2025-03-09,Round 4,False,Wakefield Trinity,Warrington,R2R,1,0
2025023,2025-03-09,Round 4,False,Wakefield Trinity,Warrington,RC,0,1
2025023,2025-03-09,Round 4,False,Wakefield Trinity,Warrington,RW,1,1
2025023,2025-03-09,Round 4,False,Wakefield Trinity,Warrington,FB,0,0
2025023,2025-03-09,Round 4,False,Wakefield Trinity,Warrington,PR,2,0
2025023,2025-03-09,Round 4,False,Wakefield Trinity,Warrington,HK,1,0
2025023,2025-03-09,Round 4,False,Wakefield Trinity,Warrington,LK,0,0
2025023,2025-03-09,Round 4,False,Warrington,Wakefield Trinity,LW,1,0
2025023,2025-03-09,Round 4,False,Warrington,Wakefield Trinity,LC,0,0
2025023,2025-03-09,Round 4,False,Warrington,Wakefield Trinity,L2R,0,0
2025023,2025-03-09,Round 4,False,Warrington,Wakefield Trinity,FE,0,0
2025023,2025-03-09,Round 4,False,Warrington,Wakefield Trinity,HLF,0,0
2025023,2025-03-09,Round 4,False,Warrington,Wakefield Trinity,R2R,0,1
2025023,2025-03-09,Round 4,False,Warrington,Wakefield Trinity,RC,1,0
2025023,2025-03-09,Round 4,False,Warrington,Wakefield Trinity,RW,1,1
2025023,2025-03-09,Round 4,False,Warrington,Wakefield Trinity,FB,0,0
2025023,2025-03-09,Round 4,False,Warrington,Wakefield Trinity,PR,0,2
2025023,2025-03-09,Round 4,False,Warrington,Wakefield Trinity,HK,0,1
2025023,2025-03-09,Round 4,False,Warrington,Wakefield Trinity,LK,0,0
2025024,2025-03-09,Round 4,False,Wigan,Huddersfield,LW,1,0
2025024,2025-03-09,Round 4,False,Wigan,Huddersfield,LC,1,0
2025024,2025-03-09,Round 4,False,Wigan,Huddersfield,L2R,0,0
2025024,2025-03-09,Round 4,False,Wigan,Huddersfield,FE,1,1
2025024,2025-03-09,Round 4,False,Wigan,Huddersfield,HLF,0,0
2025024,2025-03-09,Round 4,False,Wigan,Huddersfield,R2R,2,1
2025024,2025-03-09,Round 4,False,Wigan,Huddersfield,RC,0,0
2025024,2025-03-09,Round 4,False,Wigan,Huddersfield,RW,1,1
2025024,2025-03-09,Round 4,False,Wigan,Huddersfield,FB,1,0
2025024,2025-03-09,Round 4,False,Wigan,Huddersfield,PR,0,0
2025024,2025-03-09,Round 4,False,Wigan,Huddersfield,HK,1,0
2025024,2025-03-09,Round 4,False,Wigan,Huddersfield,LK,0,0
2025024,2025-03-09,Round 4,False,Huddersfield,Wigan,LW,0,1
2025024,2025-03-09,Round 4,False,Huddersfield,Wigan,LC,0,1
2025024,2025-03-09,Round 4,False,Huddersfield,Wigan,L2R,0,0
2025024,2025-03-09,Round 4,False,Huddersfield,Wigan,FE,1,1
2025024,2025-03-09,Round 4,False,Huddersfield,Wigan,HLF,0,0
2025024,2025-03-09,Round 4,False,Huddersfield,Wigan,R2R,1,2
2025024,2025-03-09,Round 4,False,Huddersfield,Wigan,RC,0,0
2025024,2025-03-09,Round 4,False,Huddersfield,Wigan,RW,1,1
2025024,2025-03-09,Round 4,False,Huddersfield,Wigan,FB,0,1
2025024,2025-03-09,Round 4,False,Huddersfield,Wigan,PR,0,0
2025024,2025-03-09,Round 4,False,Huddersfield,Wigan,HK,0,1
2025024,2025-03-09,Round 4,False,Huddersfield,Wigan,LK,0,0
2025025,2025-03-20,Round 5,False,Salford,Huddersfield,LW,0,0
2025025,2025-03-20,Round 5,False,Salford,Huddersfield,LC,0,0
2025025,2025-03-20,Round 5,False,Salford,Huddersfield,L2R,0,0
2025025,2025-03-20,Round 5,False,Salford,Huddersfield,FE,0,1
2025025,2025-03-20,Round 5,False,Salford,Huddersfield,HLF,2,0
2025025,2025-03-20,Round 5,False,Salford,Huddersfield,R2R,1,0
2025025,2025-03-20,Round 5,False,Salford,Huddersfield,RC,1,0
2025025,2025-03-20,Round 5,False,Salford,Huddersfield,RW,0,1
2025025,2025-03-20,Round 5,False,Salford,Huddersfield,FB,0,0
2025025,2025-03-20,Round 5,False,Salford,Huddersfield,PR,0,0
2025025,2025-03-20,Round 5,False,Salford,Huddersfield,HK,0,0
2025025,2025-03-20,Round 5,False,Salford,Huddersfield,LK,0,0
2025025,2025-03-20,Round 5,False,Huddersfield,Salford,LW,0,0
2025025,2025-03-20,Round 5,False,Huddersfield,Salford,LC,0,0
2025025,2025-03-20,Round 5,False,Huddersfield,Salford,L2R,0,0
2025025,2025-03-20,Round 5,False,Huddersfield,Salford,FE,1,0
2025025,2025-03-20,Round 5,False,Huddersfield,Salford,HLF,0,2
2025025,2025-03-20,Round 5,False,Huddersfield,Salford,R2R,0,1
2025025,2025-03-20,Round 5,False,Huddersfield,Salford,RC,0,1
2025025,2025-03-20,Round 5,False,Huddersfield,Salford,RW,1,0
2025025,2025-03-20,Round 5,False,Huddersfield,Salford,FB,0,0
2025025,2025-03-20,Round 5,False,Huddersfield,Salford,PR,0,0
2025025,2025-03-20,Round 5,False,Huddersfield,Salford,HK,0,0
2025025,2025-03-20,Round 5,False,Huddersfield,Salford,LK,0,0
2025026,2025-03-21,Round 5,False,Hull FC,Wakefield Trinity,LW,1,0
2025026,2025-03-21,Round 5,False,Hull FC,Wakefield Trinity,LC,0,0
2025026,2025-03-21,Round 5,False,Hull FC,Wakefield Trinity,L2R,0,0
2025026,2025-03-21,Round 5,False,Hull FC,Wakefield Trinity,FE,0,0
2025026,2025-03-21,Round 5,False,Hull FC,Wakefield Trinity,HLF,0,0
2025026,2025-03-21,Round 5,False,Hull FC,Wakefield Trinity,R2R,1,0
2025026,2025-03-21,Round 5,False,Hull FC,Wakefield Trinity,RC,0,1
2025026,2025-03-21,Round 5,False,Hull FC,Wakefield Trinity,RW,0,0
2025026,2025-03-21,Round 5,False,Hull FC,Wakefield Trinity,FB,0,0
2025026,2025-03-21,Round 5,False,Hull FC,Wakefield Trinity,PR,1,1
2025026,2025-03-21,Round 5,False,Hull FC,Wakefield Trinity,HK,0,0
2025026,2025-03-21,Round 5,False,Hull FC,Wakefield Trinity,LK,0,0
2025026,2025-03-21,Round 5,False,Wakefield Trinity,Hull FC,LW,0,1
2025026,2025-03-21,Round 5,False,Wakefield Trinity,Hull FC,LC,0,0
2025026,2025-03-21,Round 5,False,Wakefield Trinity,Hull FC,L2R,0,0
2025026,2025-03-21,Round 5,False,Wakefield Trinity,Hull FC,FE,0,0
2025026,2025-03-21,Round 5,False,Wakefield Trinity,Hull FC,HLF,0,0
2025026,2025-03-21,Round 5,False,Wakefield Trinity,Hull FC,R2R,0,1
2025026,2025-03-21,Round 5,False,Wakefield Trinity,Hull FC,RC,1,0
2025026,2025-03-21,Round 5,False,Wakefield Trinity,Hull FC,RW,0,0
2025026,2025-03-21,Round 5,False,Wakefield Trinity,Hull FC,FB,0,0
2025026,2025-03-21,Round 5,False,Wakefield Trinity,Hull FC,PR,1,1
2025026,2025-03-21,Round 5,False,Wakefield Trinity,Hull FC,HK,0,0
2025026,2025-03-21,Round 5,False,Wakefield Trinity,Hull FC,LK,0,0
2025027,2025-03-21,Round 5,False,Warrington,St Helens,LW,1,1
2025027,2025-03-21,Round 5,False,Warrington,St Helens,LC,0,0
2025027,2025-03-21,Round 5,False,Warrington,St Helens,L2R,0,0
2025027,2025-03-21,Round 5,False,Warrington,St Helens,FE,1,0
2025027,2025-03-21,Round 5,False,Warrington,St Helens,HLF,0,0
2025027,2025-03-21,Round 5,False,Warrington,St Helens,R2R,0,0
2025027,2025-03-21,Round 5,False,Warrington,St Helens,RC,0,0
2025027,2025-03-21,Round 5,False,Warrington,St Helens,RW,0,0
2025027,2025-03-21,Round 5,False,Warrington,St Helens,FB,0,0
2025027,2025-03-21,Round 5,False,Warrington,St Helens,PR,0,0
2025027,2025-03-21,Round 5,False,Warrington,St Helens,HK,0,0
2025027,2025-03-21,Round 5,False,Warrington,St Helens,LK,0,1
2025027,2025-03-21,Round 5,False,St Helens,Warrington,LW,1,1
2025027,2025-03-21,Round 5,False,St Helens,Warrington,LC,0,0
2025027,2025-03-21,Round 5,False,St Helens,Warrington,L2R,0,0
2025027,2025-03-21,Round 5,False,St Helens,Warrington,FE,0,1
2025027,2025-03-21,Round 5,False,St Helens,Warrington,HLF,0,0
2025027,2025-03-21,Round 5,False,St Helens,Warrington,R2R,0,0
2025027,2025-03-21,Round 5,False,St Helens,Warrington,RC,0,0
2025027,2025-03-21,Round 5,False,St Helens,Warrington,RW,0,0
2025027,2025-03-21,Round 5,False,St Helens,Warrington,FB,0,0
2025027,2025-03-21,Round 5,False,St Helens,Warrington,PR,0,0
2025027,2025-03-21,Round 5,False,St Helens,Warrington,HK,0,0
2025027,2025-03-21,Round 5,False,St Helens,Warrington,LK,1,0
2025028,2025-03-22,Round 5,False,Catalans,Castleford,LW,0,1
2025028,2025-03-22,Round 5,False,Catalans,Castleford,LC,0,0
2025028,2025-03-22,Round 5,False,Catalans,Castleford,L2R,0,0
2025028,2025-03-22,Round 5,False,Catalans,Castleford,FE,0,0
2025028,2025-03-22,Round 5,False,Catalans,Castleford,HLF,0,0
2025028,2025-03-22,Round 5,False,Catalans,Castleford,R2R,0,0
2025028,2025-03-22,Round 5,False,Catalans,Castleford,RC,0,0
2025028,2025-03-22,Round 5,False,Catalans,Castleford,RW,1,0
2025028,2025-03-22,Round 5,False,Catalans,Castleford,FB,1,0
2025028,2025-03-22,Round 5,False,Catalans,Castleford,PR,1,0
2025028,2025-03-22,Round 5,False,Catalans,Castleford,HK,1,0
2025028,2025-03-22,Round 5,False,Catalans,Castleford,LK,0,0
2025028,2025-03-22,Round 5,False,Castleford,Catalans,LW,1,0
2025028,2025-03-22,Round 5,False,Castleford,Catalans,LC,0,0
2025028,2025-03-22,Round 5,False,Castleford,Catalans,L2R,0,0
2025028,2025-03-22,Round 5,False,Castleford,Catalans,FE,0,0
2025028,2025-03-22,Round 5,False,Castleford,Catalans,HLF,0,0
2025028,2025-03-22,Round 5,False,Castleford,Catalans,R2R,0,0
2025028,2025-03-22,Round 5,False,Castleford,Catalans,RC,0,0
2025028,2025-03-22,Round 5,False,Castleford,Catalans,RW,0,1
2025028,2025-03-22,Round 5,False,Castleford,Catalans,FB,0,1
2025028,2025-03-22,Round 5,False,Castleford,Catalans,PR,0,1
2025028,2025-03-22,Round 5,False,Castleford,Catalans,HK,0,1
2025028,2025-03-22,Round 5,False,Castleford,Catalans,LK,0,0
2025029,2025-03-22,Round 5,False,Leeds,Wigan,LW,0,1
2025029,2025-03-22,Round 5,False,Leeds,Wigan,LC,0,0
2025029,2025-03-22,Round 5,False,Leeds,Wigan,L2R,0,0
2025029,2025-03-22,Round 5,False,Leeds,Wigan,FE,0,0
2025029,2025-03-22,Round 5,False,Leeds,Wigan,HLF,1,0
2025029,2025-03-22,Round 5,False,Leeds,Wigan,R2R,0,0
2025029,2025-03-22,Round 5,False,Leeds,Wigan,RC,0,0
2025029,2025-03-22,Round 5,False,Leeds,Wigan,RW,1,0
2025029,2025-03-22,Round 5,False,Leeds,Wigan,FB,0,1
2025029,2025-03-22,Round 5,False,Leeds,Wigan,PR,0,0
2025029,2025-03-22,Round 5,False,Leeds,Wigan,HK,0,0
2025029,2025-03-22,Round 5,False,Leeds,Wigan,LK,0,0
2025029,2025-03-22,Round 5,False,Wigan,Leeds,LW,1,0
2025029,2025-03-22,Round 5,False,Wigan,Leeds,LC,0,0
2025029,2025-03-22,Round 5,False,Wigan,Leeds,L2R,0,0
2025029,2025-03-22,Round 5,False,Wigan,Leeds,FE,0,0
2025029,2025-03-22,Round 5,False,Wigan,Leeds,HLF,0,1
2025029,2025-03-22,Round 5,False,Wigan,Leeds,R2R,0,0
2025029,2025-03-22,Round 5,False,Wigan,Leeds,RC,0,0
2025029,2025-03-22,Round 5,False,Wigan,Leeds,RW,0,1
2025029,2025-03-22,Round 5,False,Wigan,Leeds,FB,1,0
2025029,2025-03-22,Round 5,False,Wigan,Leeds,PR,0,0
2025029,2025-03-22,Round 5,False,Wigan,Leeds,HK,0,0
2025029,2025-03-22,Round 5,False,Wigan,Leeds,LK,0,0
2025030,2025-03-23,Round 5,False,Hull KR,Leigh,LW,0,0
2025030,2025-03-23,Round 5,False,Hull KR,Leigh,LC,1,0
2025030,2025-03-23,Round 5,False,Hull KR,Leigh,L2R,0,0
2025030,2025-03-23,Round 5,False,Hull KR,Leigh,FE,2,0
2025030,2025-03-23,Round 5,False,Hull KR,Leigh,HLF,0,0
2025030,2025-03-23,Round 5,False,Hull KR,Leigh,R2R,1,0
2025030,2025-03-23,Round 5,False,Hull KR,Leigh,RC,0,0
2025030,2025-03-23,Round 5,False,Hull KR,Leigh,RW,1,0
2025030,2025-03-23,Round 5,False,Hull KR,Leigh,FB,0,0
2025030,2025-03-23,Round 5,False,Hull KR,Leigh,PR,0,0
2025030,2025-03-23,Round 5,False,Hull KR,Leigh,HK,0,0
2025030,2025-03-23,Round 5,False,Hull KR,Leigh,LK,0,0
2025030,2025-03-23,Round 5,False,Leigh,Hull KR,LW,0,0
2025030,2025-03-23,Round 5,False,Leigh,Hull KR,LC,0,1
2025030,2025-03-23,Round 5,False,Leigh,Hull KR,L2R,0,0
2025030,2025-03-23,Round 5,False,Leigh,Hull KR,FE,0,2
2025030,2025-03-23,Round 5,False,Leigh,Hull KR,HLF,0,0
2025030,2025-03-23,Round 5,False,Leigh,Hull KR,R2R,0,1
2025030,2025-03-23,Round 5,False,Leigh,Hull KR,RC,0,0
2025030,2025-03-23,Round 5,False,Leigh,Hull KR,RW,0,1
2025030,2025-03-23,Round 5,False,Leigh,Hull KR,FB,0,0
2025030,2025-03-23,Round 5,False,Leigh,Hull KR,PR,0,0
2025030,2025-03-23,Round 5,False,Leigh,Hull KR,HK,0,0
2025030,2025-03-23,Round 5,False,Leigh,Hull KR,LK,0,0
2025031,2025-03-27,Round 6,False,Hull FC,Castleford,LW,1,0
2025031,2025-03-27,Round 6,False,Hull FC,Castleford,LC,0,0
2025031,2025-03-27,Round 6,False,Hull FC,Castleford,L2R,0,0
2025031,2025-03-27,Round 6,False,Hull FC,Castleford,FE,0,0
2025031,2025-03-27,Round 6,False,Hull FC,Castleford,HLF,1,1
2025031,2025-03-27,Round 6,False,Hull FC,Castleford,R2R,0,0
2025031,2025-03-27,Round 6,False,Hull FC,Castleford,RC,0,0
2025031,2025-03-27,Round 6,False,Hull FC,Castleford,RW,1,1
2025031,2025-03-27,Round 6,False,Hull FC,Castleford,FB,0,1
2025031,2025-03-27,Round 6,False,Hull FC,Castleford,PR,1,0
2025031,2025-03-27,Round 6,False,Hull FC,Castleford,HK,0,0
2025031,2025-03-27,Round 6,False,Hull FC,Castleford,LK,0,0
2025031,2025-03-27,Round 6,False,Castleford,Hull FC,LW,0,1
2025031,2025-03-27,Round 6,False,Castleford,Hull FC,LC,0,0
2025031,2025-03-27,Round 6,False,Castleford,Hull FC,L2R,0,0
2025031,2025-03-27,Round 6,False,Castleford,Hull FC,FE,0,0
2025031,2025-03-27,Round 6,False,Castleford,Hull FC,HLF,1,1
2025031,2025-03-27,Round 6,False,Castleford,Hull FC,R2R,0,0
2025031,2025-03-27,Round 6,False,Castleford,Hull FC,RC,0,0
2025031,2025-03-27,Round 6,False,Castleford,Hull FC,RW,1,1
2025031,2025-03-27,Round 6,False,Castleford,Hull FC,FB,1,0
2025031,2025-03-27,Round 6,False,Castleford,Hull FC,PR,0,1
2025031,2025-03-27,Round 6,False,Castleford,Hull FC,HK,0,0
2025031,2025-03-27,Round 6,False,Castleford,Hull FC,LK,0,0
2025032,2025-03-28,Round 6,False,Wakefield Trinity,Leigh,LW,2,1
2025032,2025-03-28,Round 6,False,Wakefield Trinity,Leigh,LC,0,1
2025032,2025-03-28,Round 6,False,Wakefield Trinity,Leigh,L2R,0,1
2025032,2025-03-28,Round 6,False,Wakefield Trinity,Leigh,FE,0,0
2025032,2025-03-28,Round 6,False,Wakefield Trinity,Leigh,HLF,0,0
2025032,2025-03-28,Round 6,False,Wakefield Trinity,Leigh,R2R,0,0
2025032,2025-03-28,Round 6,False,Wakefield Trinity,Leigh,RC,0,0
2025032,2025-03-28,Round 6,False,Wakefield Trinity,Leigh,RW,2,0
2025032,2025-03-28,Round 6,False,Wakefield Trinity,Leigh,FB,0,0
2025032,2025-03-28,Round 6,False,Wakefield Trinity,Leigh,PR,2,0
2025032,2025-03-28,Round 6,False,Wakefield Trinity,Leigh,HK,1,0
2025032,2025-03-28,Round 6,False,Wakefield Trinity,Leigh,LK,0,0
2025032,2025-03-28,Round 6,False,Leigh,Wakefield Trinity,LW,1,2
2025032,2025-03-28,Round 6,False,Leigh,Wakefield Trinity,LC,1,0
